,movieId,rating
6002,as6400,3.51129363449692
6003,as6401,3.6094091903719914
6004,as6402,3.60412147505423
6005,as6403,3.448202959830867
6006,as6404,3.5249480249480247
6007,as6405,3.6141078838174274
6008,as6406,3.5208816705336425
6009,as6407,3.562374245472837
6010,as6408,3.5207509881422925
6011,as6409,3.6067864271457086
6012,as641,3.5639658848614073
6013,as6410,3.58920704845815
6014,as6411,3.579861111111111
6015,as6412,3.513452914798206
6016,as6413,3.5880434782608694
6017,as6414,3.5193050193050195
6018,as6415,3.5672097759674135
6019,as6416,3.627
6020,as6417,3.5750577367205545
6021,as6418,3.4827935222672064
6022,as6419,3.5856854838709675
6023,as642,3.496938775510204
6024,as6420,3.5477707006369426
6025,as6421,3.5691382765531063
6026,as6422,3.505446623093682
6027,as6423,3.5056818181818183
6028,as6424,3.6059322033898304
6029,as6425,3.521784232365145
6030,as6426,3.5773809523809526
6031,as6427,3.5623655913978496
6032,as6428,3.613107822410148
6033,as6429,3.4627659574468086
6034,as643,3.573626373626374
6035,as6430,3.4652087475149105
6036,as6431,3.6018099547511313
6037,as6432,3.5570824524312896
6038,as6433,3.5903846153846155
6039,as6434,3.4858870967741935
6040,as6435,3.5477707006369426
6041,as6436,3.501008064516129
6042,as6437,3.626819126819127
6043,as6438,3.545631067961165
6044,as6439,3.5681341719077566
6045,as644,3.577803203661327
6046,as6440,3.541407867494824
6047,as6441,3.4849462365591397
6048,as6442,3.4933035714285716
6049,as6443,3.5513100436681224
6050,as6444,3.451292246520875
6051,as6445,3.5233050847457625
6052,as6446,3.4817596566523603
6053,as6447,3.4712765957446807
6054,as6448,3.510158013544018
6055,as6449,3.536
6056,as645,3.540289256198347
6057,as6450,3.491228070175439
6058,as6451,3.4335443037974684
6059,as6452,3.5372233400402413
6060,as6453,3.442468619246862
6061,as6454,3.517716535433071
6062,as6455,3.551063829787234
6063,as6456,3.53056768558952
6064,as6457,3.4357298474945535
6065,as6458,3.5437219730941703
6066,as6459,3.603448275862069
6067,as646,3.6021978021978023
6068,as6460,3.548
6069,as6461,3.54122621564482
6070,as6462,3.5359628770301623
6071,as6463,3.53
6072,as6464,3.51255230125523
6073,as6465,3.58596837944664
6074,as6466,3.5505263157894738
6075,as6467,3.522727272727273
6076,as6468,3.5473251028806585
6077,as6469,3.5132743362831858
6078,as647,3.509157509157509
6079,as6470,3.5492813141683777
6080,as6471,3.549060542797495
6081,as6472,3.489384288747346
6082,as6473,3.521384928716904
6083,as6474,3.5741482965931866
6084,as6475,3.47265625
6085,as6476,3.5277777777777777
6086,as6477,3.522222222222222
6087,as6478,3.4678423236514524
6088,as6479,3.560840707964602
6089,as648,3.5895669291338583
6090,as6480,3.5427927927927927
6091,as6481,3.5218818380743984
6092,as6482,3.54627539503386
6093,as6483,3.641821946169772
6094,as6484,3.639558232931727
6095,as6485,3.590909090909091
6096,as6486,3.541407867494824
6097,as6487,3.5435203094777563
6098,as6488,3.6074468085106384
6099,as6489,3.511013215859031
6100,as649,3.5836614173228347
6101,as6490,3.5481400437636763
6102,as6491,3.5532359081419624
6103,as6492,3.5946261682242993
6104,as6493,3.6087824351297404
6105,as6494,3.6045081967213113
6106,as6495,3.4505376344086023
6107,as6496,3.4681318681318682
6108,as6497,3.5160642570281126
6109,as6498,3.5678336980306344
6110,as6499,3.4925531914893617
6111,as65,3.576673866090713
6112,as650,3.589715536105033
6113,as6500,3.6219262295081966
6114,as6501,3.564583333333333
6115,as6502,3.474437627811861
6116,as6503,3.561111111111111
6117,as6504,3.4773242630385486
6118,as6505,3.503061224489796
6119,as6506,3.545824847250509
6120,as6507,3.6913978494623656
6121,as6508,3.5574837310195226
6122,as6509,3.5661764705882355
6123,as651,3.5435729847494555
6124,as6510,3.569416498993964
6125,as6511,3.606164383561644
6126,as6512,3.5
6127,as6513,3.5597938144329895
6128,as6514,3.624203821656051
6129,as6515,3.5458089668615984
6130,as6516,3.4979423868312756
6131,as6517,3.4946120689655173
6132,as6518,3.549778761061947
6133,as6519,3.503968253968254
6134,as652,3.558241758241758
6135,as6520,3.529723991507431
6136,as6521,3.5627705627705626
6137,as6522,3.5126582278481013
6138,as6523,3.5392156862745097
6139,as6524,3.461024498886414
6140,as6525,3.5432489451476794
6141,as6526,3.5403930131004366
6142,as6527,3.497876857749469
6143,as6528,3.57700205338809
6144,as6529,3.46137339055794
6145,as653,3.5224948875255624
6146,as6530,3.4627766599597587
6147,as6531,3.609808102345416
6148,as6532,3.4979338842975207
6149,as6533,3.5066079295154187
6150,as6534,3.513333333333333
6151,as6535,3.492248062015504
6152,as6536,3.562645011600928
6153,as6537,3.6006423982869378
6154,as6538,3.5276548672566372
6155,as6539,3.44015444015444
6156,as654,3.5393617021276595
6157,as6540,3.5330396475770924
6158,as6541,3.493069306930693
6159,as6542,3.523517382413088
6160,as6543,3.488421052631579
6161,as6544,3.579004329004329
6162,as6545,3.5721757322175733
6163,as6546,3.6184210526315788
6164,as6547,3.508213552361396
6165,as6548,3.552788844621514
6166,as6549,3.5230607966457024
6167,as655,3.492456896551724
6168,as6550,3.563440860215054
6169,as6551,3.590062111801242
6170,as6552,3.4483516483516485
6171,as6553,3.5764044943820226
6172,as6554,3.548611111111111
6173,as6555,3.555672268907563
6174,as6556,3.492424242424242
6175,as6557,3.5095238095238095
6176,as6558,3.5229759299781183
6177,as6559,3.4410569105691056
6178,as656,3.475824175824176
6179,as6560,3.5051867219917012
6180,as6561,3.502
6181,as6562,3.6164241164241164
6182,as6563,3.519406392694064
6183,as6564,3.5211267605633805
6184,as6565,3.5413135593220337
6185,as6566,3.522132796780684
6186,as6567,3.5010460251046025
6187,as6568,3.5529279279279278
6188,as6569,3.5522388059701493
6189,as657,3.5384615384615383
6190,as6570,3.542207792207792
6191,as6571,3.5697674418604652
6192,as6572,3.5522540983606556
6193,as6573,3.5912778904665315
6194,as6574,3.578288100208768
6195,as6575,3.5718954248366015
6196,as6576,3.509278350515464
6197,as6577,3.5072614107883817
6198,as6578,3.5918163672654693
6199,as6579,3.5468127490039842
6200,as658,3.5493697478991595
6201,as6580,3.5652173913043477
6202,as6581,3.5737704918032787
6203,as6582,3.576107899807322
6204,as6583,3.54989816700611
6205,as6584,3.6416122004357296
6206,as6585,3.6224066390041494
6207,as6586,3.497920997920998
6208,as6587,3.5698380566801617
6209,as6588,3.478439425051335
6210,as6589,3.572
6211,as659,3.505868544600939
6212,as6590,3.5551181102362204
6213,as6591,3.4698189134808852
6214,as6592,3.5818385650224216
6215,as6593,3.5395752895752897
6216,as6594,3.515317286652079
6217,as6595,3.565868263473054
6218,as6596,3.502288329519451
6219,as6597,3.4959514170040484
6220,as6598,3.4764243614931236
6221,as6599,3.6137339055793993
6222,as66,3.5162271805273835
6223,as660,3.5010570824524314
6224,as6600,3.500968992248062
6225,as6601,3.4627329192546585
6226,as6602,3.5886917960088693
6227,as6603,3.5372670807453415
6228,as6604,3.6021825396825395
6229,as6605,3.431289640591966
6230,as6606,3.5311203319502074
6231,as6607,3.5479910714285716
6232,as6608,3.545929018789144
6233,as6609,3.5474683544303796
6234,as661,3.5366876310272537
6235,as6610,3.51255230125523
6236,as6611,3.5308510638297874
6237,as6612,3.5778688524590163
6238,as6613,3.5010893246187362
6239,as6614,3.4891774891774894
6240,as6615,3.5256124721603563
6241,as6616,3.538543897216274
6242,as6617,3.6196319018404908
6243,as6618,3.5658482142857144
6244,as6619,3.5032751091703056
6245,as662,3.577962577962578
6246,as6620,3.657210401891253
6247,as6621,3.510044642857143
6248,as6622,3.5010204081632654
6249,as6623,3.4990059642147116
6250,as6624,3.5829918032786887
6251,as6625,3.5366088631984587
6252,as6626,3.5162337662337664
6253,as6627,3.442
6254,as6628,3.6216216216216215
6255,as6629,3.527667984189723
6256,as663,3.593
6257,as6630,3.5
6258,as6631,3.4795501022494886
6259,as6632,3.528225806451613
6260,as6633,3.605940594059406
6261,as6634,3.5714285714285716
6262,as6635,3.5010526315789474
6263,as6636,3.558333333333333
6264,as6637,3.472916666666667
6265,as6638,3.497076023391813
6266,as6639,3.505780346820809
6267,as664,3.519230769230769
6268,as6640,3.5325865580448066
6269,as6641,3.4894736842105263
6270,as6642,3.575413223140496
6271,as6643,3.5299586776859506
6272,as6644,3.6103515625
6273,as6645,3.5080160320641283
6274,as6646,3.477827050997783
6275,as6647,3.5427631578947367
6276,as6648,3.5698818897637796
6277,as6649,3.5607210626185957
6278,as665,3.5492813141683777
6279,as6650,3.5052742616033754
6280,as6651,3.3520084566596196
6281,as6652,3.598159509202454
6282,as6653,3.4778481012658227
6283,as6654,3.5452586206896552
6284,as6655,3.5548327137546467
6285,as6656,3.4979633401221997
6286,as6657,3.478401727861771
6287,as6658,3.503086419753086
6288,as6659,3.528242677824268
6289,as666,3.5285714285714285
6290,as6660,3.6045258620689653
6291,as6661,3.530241935483871
6292,as6662,3.6191919191919193
6293,as6663,3.458154506437768
6294,as6664,3.503225806451613
6295,as6665,3.5997732426303855
6296,as6666,3.5829741379310347
6297,as6667,3.4676724137931036
6298,as6668,3.5467196819085487
6299,as6669,3.5706638115631693
6300,as667,3.477319587628866
6301,as6670,3.5187110187110187
6302,as6671,3.4957537154989384
6303,as6672,3.5584988962472406
6304,as6673,3.5335429769392035
6305,as6674,3.552480916030534
6306,as6675,3.524159663865546
6307,as6676,3.471311475409836
6308,as6677,3.5964214711729623
6309,as6678,3.572649572649573
6310,as6679,3.604212860310421
6311,as668,3.5031512605042017
6312,as6680,3.572052401746725
6313,as6681,3.466594827586207
6314,as6682,3.497011952191235
6315,as6683,3.4415983606557377
6316,as6684,3.456659619450317
6317,as6685,3.5665236051502145
6318,as6686,3.5534274193548385
6319,as6687,3.563736263736264
6320,as6688,3.5344827586206895
6321,as6689,3.5223880597014925
6322,as669,3.4955654101995566
6323,as6690,3.489
6324,as6691,3.5183982683982684
6325,as6692,3.4967602591792657
6326,as6693,3.5673913043478263
6327,as6694,3.5091093117408905
6328,as6695,3.5368525896414345
6329,as6696,3.6015801354401806
6330,as6697,3.5219298245614037
6331,as6698,3.5566666666666666
6332,as6699,3.524364406779661
6333,as67,3.5639412997903563
6334,as670,3.6413276231263385
6335,as6700,3.5149700598802394
6336,as6701,3.461297071129707
6337,as6702,3.448744769874477
6338,as6703,3.50319829424307
6339,as6704,3.4833679833679834
6340,as6705,3.507
6341,as6706,3.5080321285140563
6342,as6707,3.592190889370933
6343,as6708,3.6010204081632655
6344,as6709,3.478131212723658
6345,as671,3.580739299610895
6346,as6710,3.4732142857142856
6347,as6711,3.5113168724279835
6348,as6712,3.528225806451613
6349,as6713,3.56969696969697
6350,as6714,3.492584745762712
6351,as6715,3.464989059080963
6352,as6716,3.492407809110629
6353,as6717,3.531712473572939
6354,as6718,3.5560640732265445
6355,as6719,3.5110220440881763
6356,as672,3.483695652173913
6357,as6720,3.4389233954451344
6358,as6721,3.51271186440678
6359,as6722,3.6139784946236557
6360,as6723,3.492094861660079
6361,as6724,3.4770742358078603
6362,as6725,3.568432671081678
6363,as6726,3.486021505376344
6364,as6727,3.5505263157894738
6365,as6728,3.4844398340248963
6366,as6729,3.523354564755839
6367,as673,3.5379464285714284
6368,as6730,3.5741573033707863
6369,as6731,3.5869565217391304
6370,as6732,3.5613305613305615
6371,as6733,3.5325865580448066
6372,as6734,3.469844357976654
6373,as6735,3.5213004484304933
6374,as6736,3.5457317073170733
6375,as6737,3.572463768115942
6376,as6738,3.599571734475375
6377,as6739,3.526086956521739
6378,as674,3.5167014613778704
6379,as6740,3.5010504201680672
6380,as6741,3.611788617886179
6381,as6742,3.4840085287846483
6382,as6743,3.5833333333333335
6383,as6744,3.598790322580645
6384,as6745,3.4968619246861925
6385,as6746,3.5720250521920667
6386,as6747,3.559196617336152
6387,as6748,3.4978070175438596
6388,as6749,3.5815677966101696
6389,as675,3.548076923076923
6390,as6750,3.4763513513513513
6391,as6751,3.4814432989690722
6392,as6752,3.545098039215686
6393,as6753,3.5152380952380953
6394,as6754,3.531111111111111
6395,as6755,3.531055900621118
6396,as6756,3.607142857142857
6397,as6757,3.5394456289978677
6398,as6758,3.491869918699187
6399,as6759,3.5223300970873788
6400,as676,3.4967532467532467
6401,as6760,3.49581589958159
6402,as6761,3.457983193277311
6403,as6762,3.398109243697479
6404,as6763,3.6233480176211454
6405,as6764,3.408119658119658
6406,as6765,3.5885311871227366
6407,as6766,3.512126865671642
6408,as6767,3.61727078891258
6409,as6768,3.505952380952381
6410,as6769,3.540625
6411,as677,3.521384928716904
6412,as6770,3.571564885496183
6413,as6771,3.4776119402985075
6414,as6772,3.4741935483870967
6415,as6773,3.5150537634408603
6416,as6774,3.591703056768559
6417,as6775,3.484042553191489
6418,as6776,3.5417515274949083
6419,as6777,3.5775510204081633
6420,as6778,3.474798387096774
6421,as6779,3.498960498960499
6422,as678,3.4831578947368422
6423,as6780,3.5490405117270787
6424,as6781,3.5562248995983934
6425,as6782,3.5347912524850895
6426,as6783,3.5100603621730384
6427,as6784,3.477227722772277
6428,as6785,3.5572916666666665
6429,as6786,3.400428265524625
6430,as6787,3.522772277227723
6431,as6788,3.558139534883721
6432,as6789,3.550646551724138
6433,as679,3.507797270955166
6434,as6790,3.506550218340611
6435,as6791,3.6528662420382165
6436,as6792,3.518201284796574
6437,as6793,3.5120481927710845
6438,as6794,3.5643459915611815
6439,as6795,3.4091858037578286
6440,as6796,3.5458515283842793
6441,as6797,3.5
6442,as6798,3.5112866817155757
6443,as6799,3.5800464037122968
6444,as68,3.479757085020243
6445,as680,3.5491266375545854
6446,as6800,3.478768577494692
6447,as6801,3.5740365111561867
6448,as6802,3.5148809523809526
6449,as6803,3.5899532710280373
6450,as6804,3.449170124481328
6451,as6805,3.45
6452,as6806,3.525830258302583
6453,as6807,3.5286298568507157
6454,as6808,3.6024340770791077
6455,as6809,3.519230769230769
6456,as681,3.616396761133603
6457,as6810,3.5229083665338647
6458,as6811,3.5590200445434297
6459,as6812,3.5853174603174605
6460,as6813,3.4695481335952847
6461,as6814,3.4404205607476634
6462,as6815,3.591286307053942
6463,as6816,3.513948497854077
6464,as6817,3.557649667405765
6465,as6818,3.520703933747412
6466,as6819,3.519607843137255
6467,as682,3.5320796460176993
6468,as6820,3.489130434782609
6469,as6821,3.51980198019802
6470,as6822,3.5144927536231885
6471,as6823,3.585616438356164
6472,as6824,3.521966527196653
6473,as6825,3.504201680672269
6474,as6826,3.483974358974359
6475,as6827,3.521194605009634
6476,as6828,3.540625
6477,as6829,3.5260960334029225
6478,as683,3.5180467091295116
6479,as6830,3.544698544698545
6480,as6831,3.527027027027027
6481,as6832,3.55
6482,as6833,3.5605095541401273
6483,as6834,3.51707779886148
6484,as6835,3.4723360655737703
6485,as6836,3.507510729613734
6486,as6837,3.5684931506849313
6487,as6838,3.4770742358078603
6488,as6839,3.539112050739958
6489,as684,3.520076481835564
6490,as6840,3.513374485596708
6491,as6841,3.5721649484536084
6492,as6842,3.589
6493,as6843,3.3878600823045266
6494,as6844,3.592184368737475
6495,as6845,3.5157790927021697
6496,as6846,3.389002036659878
6497,as6847,3.5677966101694913
6498,as6848,3.5300429184549356
6499,as6849,3.5798687089715537
6500,as685,3.479716024340771
6501,as6850,3.556451612903226
6502,as6851,3.5210526315789474
6503,as6852,3.543877551020408
6504,as6853,3.4860279441117763
6505,as6854,3.555066079295154
6506,as6855,3.532520325203252
6507,as6856,3.5559006211180124
6508,as6857,3.462203023758099
6509,as6858,3.555110220440882
6510,as6859,3.453362255965293
6511,as686,3.594713656387665
6512,as6860,3.498065764023211
6513,as6861,3.543877551020408
6514,as6862,3.530241935483871
6515,as6863,3.592436974789916
6516,as6864,3.507415254237288
6517,as6865,3.5813492063492065
6518,as6866,3.518640350877193
6519,as6867,3.586242299794661
6520,as6868,3.4882226980728053
6521,as6869,3.572340425531915
6522,as687,3.4722222222222223
6523,as6870,3.4979757085020244
6524,as6871,3.576844262295082
6525,as6872,3.56935817805383
6526,as6873,3.5
6527,as6874,3.486625514403292
6528,as6875,3.562745098039216
6529,as6876,3.523758099352052
6530,as6877,3.46611909650924
6531,as6878,3.484158415841584
6532,as6879,3.538975501113586
6533,as688,3.4606299212598426
6534,as6880,3.5572289156626504
6535,as6881,3.5198807157057654
6536,as6882,3.564814814814815
6537,as6883,3.478494623655914
6538,as6884,3.5531453362255965
6539,as6885,3.5850409836065573
6540,as6886,3.553061224489796
6541,as6887,3.521493212669683
6542,as6888,3.498991935483871
6543,as6889,3.505175983436853
6544,as689,3.523762376237624
6545,as6890,3.609704641350211
6546,as6891,3.5261194029850746
6547,as6892,3.5051334702258727
6548,as6893,3.5901639344262297
6549,as6894,3.5343347639484977
6550,as6895,3.572938689217759
6551,as6896,3.5432489451476794
6552,as6897,3.518828451882845
6553,as6898,3.527083333333333
6554,as6899,3.5168986083499005
6555,as69,3.6206896551724137
6556,as690,3.6114519427402865
6557,as6900,3.539647577092511
6558,as6901,3.5443548387096775
6559,as6902,3.534782608695652
6560,as6903,3.473175965665236
6561,as6904,3.588300220750552
6562,as6905,3.538152610441767
6563,as6906,3.4660493827160495
6564,as6907,3.5103950103950106
6565,as6908,3.4801762114537445
6566,as6909,3.5493951612903225
6567,as691,3.5460921843687374
6568,as6910,3.539877300613497
6569,as6911,3.540983606557377
6570,as6912,3.4630801687763713
6571,as6913,3.5796812749003983
6572,as6914,3.620833333333333
6573,as6915,3.527054108216433
6574,as6916,3.6419624217119
6575,as6917,3.5773092369477912
6576,as6918,3.6192946058091287
6577,as6919,3.4574235807860263
6578,as692,3.5184466019417475
6579,as6920,3.5630434782608695
6580,as6921,3.5684931506849313
6581,as6922,3.4307036247334755
6582,as6923,3.552995391705069
6583,as6924,3.532719836400818
6584,as6925,3.5747474747474746
6585,as6926,3.4636563876651985
6586,as6927,3.5707865168539326
6587,as6928,3.526627218934911
6588,as6929,3.5440881763527052
6589,as693,3.5330578512396693
6590,as6930,3.521590909090909
